63.32300159177203, -43.47534856340231, 0.5, 0.5
62.778221381834385, -43.31579500116163, 0.5, 0.5
62.23344117189674, -43.15624143892097, 0.5, 0.5
61.688660961959116, -42.99668787668031, 0.5, 0.5
61.143880752021474, -42.83713431443965, 0.5, 0.5
60.59910054208383, -42.67758075219899, 0.5, 0.5
60.05432033214619, -42.518027189958325, 0.5, 0.5
59.50954012220855, -42.358473627717665, 0.5, 0.5
58.96475991227092, -42.198920065477004, 0.5, 0.5
58.41997970233328, -42.03936650323633, 0.5, 0.5
57.87519949239564, -41.87981294099567, 0.5, 0.5
57.330419282458, -41.72025937875501, 0.5, 0.5
56.78563907252036, -41.56070581651435, 0.5, 0.5
56.24085886258272, -41.40115225427369, 0.5, 0.5
55.69607865264508, -41.24159869203302, 0.5, 0.5
55.17056153794012, -41.02694879448925, 0.5, 0.5
54.66170766402421, -40.77533291390108, 0.5, 0.5
54.16624710450134, -40.49827398457256, 0.5, 0.5
53.68132065694697, -40.20316526422413, 0.5, 0.5
53.20468307705628, -39.89484816479674, 0.5, 0.5
52.73464035852617, -39.5765673781944, 0.5, 0.5
52.269932332959655, -39.25054703015236, 0.5, 0.5
51.80962448937621, -38.91834301828775, 0.5, 0.5
51.35302310652159, -38.58106272900503, 0.5, 0.5
50.89961262307339, -38.23950490101297, 0.5, 0.5
50.4490106481748, -37.89425039114979, 0.5, 0.5
50.00093608496405, -37.54572205346848, 0.5, 0.5
49.55518678903249, -37.19422471131652, 0.5, 0.5
49.1116241646832, -36.8399719560079, 0.5, 0.5
48.67016290126298, -36.48310395623374, 0.5, 0.5
48.23076465843027, -36.123698891496325, 0.5, 0.5
47.79343496603874, -35.76177962354266, 0.5, 0.5
47.360795194938646, -35.39426684168895, 0.5, 0.5
46.931443785556134, -35.02291770189645, 0.5, 0.5
46.50445813265801, -34.648850771277694, 0.5, 0.5
46.07922003998597, -34.27279840670059, 0.5, 0.5
45.65530753141408, -33.89525238110944, 0.5, 0.5
45.23242731628511, -33.516550466649186, 0.5, 0.5
44.81037210604124, -33.13692931883286, 0.5, 0.5
44.38899323892798, -32.756557570784025, 0.5, 0.5
43.968182853798204, -32.375556998434966, 0.5, 0.5
43.54786211249655, -31.994016318041623, 0.5, 0.5
43.127973319863806, -31.61200032598788, 0.5, 0.5
42.70847460368367, -31.229556024832018, 0.5, 0.5
42.289336313276046, -30.846716750622136, 0.5, 0.5
41.87053860335274, -30.463504936443112, 0.5, 0.5
41.45206986473285, -30.079933911519095, 0.5, 0.5
41.03392579052097, -29.69600898452832, 0.5, 0.5
40.545770616135805, -29.406272307380984, 0.5, 0.5
40.006479099724885, -29.229050760467, 0.5, 0.5
39.441281781689554, -29.17618481633414, 0.5, 0.5
38.87846829013455, -29.250237433350982, 0.5, 0.5
38.344874296171206, -29.443938920102212, 0.5, 0.5
37.86189550844284, -29.742224533177705, 0.5, 0.5
37.44347980098393, -30.12585340606794, 0.5, 0.5
37.096342767936896, -30.575006716921475, 0.5, 0.5
36.69408812815674, -30.975548875924392, 0.5, 0.5
36.251776030782246, -31.331361783053353, 0.5, 0.5
35.7801180322186, -31.64724395848324, 0.5, 0.5
35.286637069626515, -31.927813657350683, 0.5, 0.5
34.77662854987724, -32.17708083558829, 0.5, 0.5
34.253860483403294, -32.3983416885164, 0.5, 0.5
33.72105736585443, -32.59420810803131, 0.5, 0.5
33.180228593146225, -32.766681453723685, 0.5, 0.5
32.63289160236547, -32.917230564934776, 0.5, 0.5
32.080225755104635, -33.046858022037235, 0.5, 0.5
31.52318156958902, -33.15614933800805, 0.5, 0.5
30.962562040264967, -33.24530403336312, 0.5, 0.5
30.455862652353687, -33.50123087184186, 0.5, 0.5
30.05138850778084, -33.89953161592281, 0.5, 0.5
29.787699283637053, -34.402235116441595, 0.5, 0.5
29.688433077184467, -34.96115285334022, 0.5, 0.5
29.7124440343797, -35.52830917244278, 0.5, 0.5
29.818894078954447, -36.085903293980486, 0.5, 0.5
29.97891966879888, -36.63054503582399, 0.5, 0.5
30.174145974363416, -37.163583032573754, 0.5, 0.5
30.3931054083437, -37.687319209130635, 0.5, 0.5
30.628559436028684, -38.203850154196175, 0.5, 0.5
30.875838291664362, -38.714825676035424, 0.5, 0.5
31.13185548748913, -39.221479415590764, 0.5, 0.5
31.394522348722298, -39.72471786441329, 0.5, 0.5
31.6623945338698, -40.22520493596228, 0.5, 0.5
31.934454097918277, -40.723428189106016, 0.5, 0.5
32.20997218856736, -41.2197472377919, 0.5, 0.5
32.48842075726858, -41.71442815611363, 0.5, 0.5
32.76941474726538, -42.207667645559745, 0.5, 0.5
33.052673674170684, -42.69960991523358, 0.5, 0.5
33.337995845775055, -43.19035839944351, 0.5, 0.5
33.62524104023401, -43.67998378136689, 0.5, 0.5
33.9143190263553, -44.16852931077378, 0.5, 0.5
34.205182287518014, -44.656014058913826, 0.5, 0.5
34.333469702815115, -45.20899249921668, 0.5, 0.5
34.286951266015016, -45.77474761532351, 0.5, 0.5
34.07006171275122, -46.29934435382692, 0.5, 0.5
33.70347774449006, -46.73277140717878, 0.5, 0.5
33.22214685943981, -47.033708934682636, 0.5, 0.5
32.67421781289833, -47.1820887726645, 0.5, 0.5
32.10803267575424, -47.22304248849724, 0.5, 0.5
31.541018107037697, -47.19588930771527, 0.5, 0.5
30.974538416092813, -47.23254413155021, 0.5, 0.5
30.415327668571013, -47.33014616134207, 0.5, 0.5
29.869430760382752, -47.48583618027032, 0.5, 0.5
29.342434505053166, -47.69682851006452, 0.5, 0.5
28.83967805755458, -47.960416770163455, 0.5, 0.5
28.366439829950185, -48.27392657271711, 0.5, 0.5
27.928100043481926, -48.63462180135529, 0.5, 0.5
27.530276913999195, -49.039565716005136, 0.5, 0.5
27.1789307559512, -49.485434187180545, 0.5, 0.5
26.88042416596143, -49.96827643066806, 0.5, 0.5
26.641517936568494, -50.483219757569806, 0.5, 0.5
26.469271868531052, -51.02412095779867, 0.5, 0.5
26.368722722350086, -51.58280931955831, 0.5, 0.5
26.321576412332856, -52.14851245885942, 0.5, 0.5
26.314185042762183, -52.716128688383606, 0.5, 0.5
26.33679722510874, -53.28334249778259, 0.5, 0.5
26.3825181457172, -53.849162622718154, 0.5, 0.5
26.44645541464313, -54.413214785204644, 0.5, 0.5
26.52510611242667, -54.97540415196778, 0.5, 0.5
26.615936762842864, -55.53575458634645, 0.5, 0.5
26.717099454609652, -56.09433217823309, 0.5, 0.5
26.82724009895783, -56.6512090540557, 0.5, 0.5
26.945368406624848, -57.20644640806847, 0.5, 0.5
27.07076942628643, -57.76008654446686, 0.5, 0.5
27.20294349415707, -58.31214888890443, 0.5, 0.5
27.341566077000564, -58.86262740427917, 0.5, 0.5
27.486462041846508, -59.411488020223466, 0.5, 0.5
27.63759092624186, -59.95866520968297, 0.5, 0.5
27.795722976971025, -60.503859735421784, 0.5, 0.5
27.958597441177144, -61.04765631988417, 0.5, 0.5
28.12478516195373, -61.59044951975541, 0.5, 0.5
28.29335838449795, -62.13250660623657, 0.5, 0.5
28.463699827210167, -62.67401063139067, 0.5, 0.5
28.635389389152806, -63.215088731745254, 0.5, 0.5
28.808135264629144, -63.75583051750747, 0.5, 0.5
28.981731093154366, -64.2963000399433, 0.5, 0.5
29.156028736718778, -64.8365436403786, 0.5, 0.5
29.33092065022172, -65.37659515176863, 0.5, 0.5
29.50632827059646, -65.91647938294959, 0.5, 0.5
29.682194264809006, -66.45621447393683, 0.5, 0.5
29.858477308452873, -66.9958134962553, 0.5, 0.5
30.035148566105335, -67.53528553731292, 0.5, 0.5
30.21218935145265, -68.07463642188343, 0.5, 0.5
30.389589638676785, -68.6138691679738, 0.5, 0.5
30.5673472228127, -69.15298423699483, 0.5, 0.5
30.901093445328783, -69.61217512902083, 0.5, 0.5
31.35820971877869, -69.94875725705297, 0.5, 0.5
31.885907551051304, -70.15798874172526, 0.5, 0.5
32.44481279528226, -70.25732526237361, 0.5, 0.5
33.01232461440319, -70.27048396753149, 0.5, 0.5
33.57761592070947, -70.21863268617872, 0.5, 0.5
34.136296796673186, -70.11804195501627, 0.5, 0.5
34.687049664028144, -69.98051342901648, 0.5, 0.5
35.22988159781752, -69.81445227154167, 0.5, 0.5
35.765296467169016, -69.62584226639693, 0.5, 0.5
36.29392504116847, -69.41897359521955, 0.5, 0.5
36.81636977824078, -69.19695036880208, 0.5, 0.5
37.33314655113741, -68.96203637739687, 0.5, 0.5
37.84466828712907, -68.71588940916149, 0.5, 0.5
38.35124524974299, -68.45972032962177, 0.5, 0.5
38.85309049161822, -68.19440133374967, 0.5, 0.5
39.35032532021549, -67.92053943133673, 0.5, 0.5
39.84298242913013, -67.63852562068335, 0.5, 0.5
40.331005506246996, -67.3485664984527, 0.5, 0.5
40.79719255070756, -67.02466457511707, 0.5, 0.5
41.24554839050914, -66.67649815330246, 0.5, 0.5
41.679435820826185, -66.31045920158249, 0.5, 0.5
42.101501414698376, -65.93084959839429, 0.5, 0.5
42.513772631501205, -65.54062497057167, 0.5, 0.5
42.91778508581708, -65.14185592322592, 0.5, 0.5
43.31469551217078, -64.73601737181032, 0.5, 0.5
43.70537072746983, -64.32417311421477, 0.5, 0.5
44.090454099364344, -63.90709564772476, 0.5, 0.5
44.470413753108, -63.4853451552646, 0.5, 0.5
44.84557666120694, -63.059322140921324, 0.5, 0.5
45.21615190711046, -62.62930260242694, 0.5, 0.5
45.58224548404454, -62.195461261276755, 0.5, 0.5
45.943868172007775, -61.75788629865477, 0.5, 0.5
46.302099456967966, -61.31753057558631, 0.5, 0.5
46.65725563057589, -60.87469097854064, 0.5, 0.5
47.00956041585212, -60.42957958278128, 0.5, 0.5
47.3591623425589, -59.98234216349897, 0.5, 0.5
47.7061460220947, -59.53307037215305, 0.5, 0.5
48.050538718501656, -59.08180937558351, 0.5, 0.5
48.50198535124917, -58.73766005603702, 0.5, 0.5
49.0188780170788, -58.503001179420494, 0.5, 0.5
49.56965434723602, -58.36556664772659, 0.5, 0.5
50.13442272808538, -58.30829979556788, 0.5, 0.5
50.70204692772319, -58.31505141381287, 0.5, 0.5
51.266789333291285, -58.37257385914104, 0.5, 0.5
51.82591584699974, -58.47065728297822, 0.5, 0.5
52.378262820472415, -58.60163681290166, 0.5, 0.5
52.92344528980615, -58.75981042477972, 0.5, 0.5
53.46143571265975, -58.94094330771705, 0.5, 0.5
53.992343760819736, -59.141889720380554, 0.5, 0.5
54.51630186101283, -59.36031757026567, 0.5, 0.5
55.06798224326045, -59.49407695201697, 0.5, 0.5
55.62410361093418, -59.60797094123541, 0.5, 0.5
56.18119544678663, -59.71701910852826, 0.5, 0.5
56.73853590429695, -59.82478937708859, 0.5, 0.5
57.29594653527562, -59.932196103299525, 0.5, 0.5
57.853357166254284, -60.03960282951044, 0.5, 0.5
58.41076779723295, -60.14700955572138, 0.5, 0.5
58.968178428211615, -60.2544162819323, 0.5, 0.5
59.52558905919028, -60.36182300814323, 0.5, 0.5
60.08299969016895, -60.46922973435417, 0.5, 0.5
60.640410321147606, -60.576636460565105, 0.5, 0.5
61.19782095212627, -60.68404318677602, 0.5, 0.5
61.75523158310494, -60.79144991298696, 0.5, 0.5
62.3126422140836, -60.89885663919788, 0.5, 0.5
62.87005284506227, -61.00626336540881, 0.5, 0.5
63.427463476040934, -61.11367009161975, 0.5, 0.5
63.9848741070196, -61.221076817830685, 0.5, 0.5
64.54228473799826, -61.3284835440416, 0.5, 0.5
65.09969536897692, -61.43589027025254, 0.5, 0.5
65.65710599995559, -61.54329699646346, 0.5, 0.5
66.21451663093426, -61.65070372267439, 0.5, 0.5
66.77192726191292, -61.75811044888533, 0.5, 0.5
67.32933789289159, -61.865517175096265, 0.5, 0.5
67.88674852387025, -61.97292390130718, 0.5, 0.5
68.44415915484892, -62.08033062751812, 0.5, 0.5
69.00156978582758, -62.18773735372904, 0.5, 0.5
69.55898041680625, -62.29514407993997, 0.5, 0.5
70.11639104778492, -62.40255080615091, 0.5, 0.5
70.67380167876358, -62.509957532361845, 0.5, 0.5
71.23121230974225, -62.61736425857276, 0.5, 0.5
71.78862294072091, -62.7247709847837, 0.5, 0.5
72.34603357169958, -62.832177710994635, 0.5, 0.5
72.90344420267824, -62.93958443720555, 0.5, 0.5
73.46085483365691, -63.04699116341649, 0.5, 0.5
74.01826546463558, -63.154397889627425, 0.5, 0.5
74.57567609561424, -63.261804615838344, 0.5, 0.5
75.13308672659291, -63.36921134204928, 0.5, 0.5
75.69049735757156, -63.476618068260215, 0.5, 0.5
76.24790798855022, -63.584024794471134, 0.5, 0.5
76.81151419408516, -63.516268898447905, 0.5, 0.5
77.3275857825601, -63.27980974355574, 0.5, 0.5
77.74692417336308, -62.897189657357764, 0.5, 0.5
78.02955263829519, -62.404884907052114, 0.5, 0.5
78.18606913809549, -61.85922438836522, 0.5, 0.5
78.26757988284774, -61.29744256696716, 0.5, 0.5
78.30697810415225, -60.73114706414075, 0.5, 0.5
78.32251441107245, -60.16369535735799, 0.5, 0.5
78.32414223180247, -59.59603333946085, 0.5, 0.5
78.31739155620117, -59.028409128611536, 0.5, 0.5
78.30542159166149, -58.46087099217284, 0.5, 0.5
78.29009146255594, -57.893413677914765, 0.5, 0.5
78.27252762863091, -57.32602110825842, 0.5, 0.5
78.25343201634101, -56.75867802514674, 0.5, 0.5
